Reference	ID	Tags	OrigWords	Occurrence	TWLink
2:1	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:1	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:1	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:1	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:1	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:1	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:2	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:2	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:2	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:2	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:2	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:2	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:3	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:3	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:3	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:3	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:3	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:3	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:4	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:4	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:4	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:4	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:4	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:4	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:5	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:5	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:5	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:5	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:5	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:5	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:6	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:6	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:6	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:6	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:6	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:6	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:7	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:7	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:7	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:7	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:7	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:7	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:8	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:8	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:8	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:8	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:8	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:8	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:9	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:9	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:9	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:9	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:9	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:9	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:10	279773	mimejpg			rc://*/tm/dict/images/r/river-nile-edge.jpg
2:10	279778	mimejpg			rc://*/tm/dict/images/p/plant-papyrus.jpg
2:10	279874	mimejpg			rc://*/tm/dict/images/r/river-nile-edges.jpg
2:10	279917	mimejpg			rc://*/tm/dict/images/r/river-niles-edge.jpg
2:10	279940	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-riverbank.jpg
2:10	296199	mimejpg			rc://*/tm/dict/images/p/plant-papyrus-close.jpg
2:11	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:11	296198	mimejpg			rc://*/tm/dict/images/w/well-near.jpg
2:11	296222	mimejpg			rc://*/tm/dict/images/w/well-close-up.jpg
2:12	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:12	296198	mimejpg			rc://*/tm/dict/images/w/well-near.jpg
2:12	296222	mimejpg			rc://*/tm/dict/images/w/well-close-up.jpg
2:13	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:13	296198	mimejpg			rc://*/tm/dict/images/w/well-near.jpg
2:13	296222	mimejpg			rc://*/tm/dict/images/w/well-close-up.jpg
2:14	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:14	296198	mimejpg			rc://*/tm/dict/images/w/well-near.jpg
2:14	296222	mimejpg			rc://*/tm/dict/images/w/well-close-up.jpg
2:15	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:15	296198	mimejpg			rc://*/tm/dict/images/w/well-near.jpg
2:15	296222	mimejpg			rc://*/tm/dict/images/w/well-close-up.jpg
2:16	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:16	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:16	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:16	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:16	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:16	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:16	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:16	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:16	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:16	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:17	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:17	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:17	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:17	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:17	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:17	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:17	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:17	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:17	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:17	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:18	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:18	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:18	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:18	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:18	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:18	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:18	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:18	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:18	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:18	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:19	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:19	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:19	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:19	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:19	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:19	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:19	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:19	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:19	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:19	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:20	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:20	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:20	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:20	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:20	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:20	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:20	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:20	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:20	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:20	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:21	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:21	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:21	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:21	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:21	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:21	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:21	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:21	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:21	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:21	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:22	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:22	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:22	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:22	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:22	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:22	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:22	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:22	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:22	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:22	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:23	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:23	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:23	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:23	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:23	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:23	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:23	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:23	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:23	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:23	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:24	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:24	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:24	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:24	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:24	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:24	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:24	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:24	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:24	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:24	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
2:25	279713	mimejpg			rc://*/tm/dict/images/g/goats-man.jpg
2:25	279741	mimejpg			rc://*/tm/dict/images/g/goat-wide.jpg
2:25	279792	mimejpg			rc://*/tm/dict/images/g/goat-feeding.jpg
2:25	279869	mimejpg			rc://*/tm/dict/images/g/goats-woman.jpg
2:25	296085	mimejpg			rc://*/tm/dict/images/s/sheep-with-man.jpg
2:25	296107	mimejpg			rc://*/tm/dict/images/s/sheep-feeding.jpg
2:25	296136	mimejpg			rc://*/tm/dict/images/l/leather-bucket-close.jpg
2:25	296159	mimejpg			rc://*/tm/dict/images/s/sheep-close-up.jpg
2:25	296176	mimejpg			rc://*/tm/dict/images/w/well-far.jpg
2:25	296188	mimejpg			rc://*/tm/dict/images/l/leather-bucket.jpg
3:1	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:1	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:1	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:1	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:1	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:1	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:1	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:1	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:1	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:1	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:2	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:2	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:2	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:2	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:2	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:2	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:2	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:2	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:2	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:2	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:3	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:3	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:3	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:3	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:3	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:3	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:3	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:3	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:3	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:3	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:4	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:4	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:4	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:4	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:4	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:4	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:4	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:4	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:4	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:4	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:5	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:5	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:5	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:5	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:5	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:5	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:5	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:5	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:5	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:5	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:6	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:6	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:6	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:6	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:6	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:6	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:6	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:6	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:6	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:6	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:7	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:7	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:7	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:7	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:7	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:7	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:7	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:7	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:7	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:7	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:8	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:8	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:8	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:8	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:8	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:8	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:8	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:8	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:8	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:8	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:9	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:9	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:9	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:9	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:9	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:9	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:9	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:9	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:9	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:9	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:10	279602	mimejpg			rc://*/tm/dict/images/m/mount-sinai-above.jpg
3:10	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:10	279846	mimejpg			rc://*/tm/dict/images/s/sandals-wide.jpg
3:10	279898	mimejpg			rc://*/tm/dict/images/s/sheep-goat-water.jpg
3:10	279904	mimejpg			rc://*/tm/dict/images/s/sheep-goat.jpg
3:10	279913	mimejpg			rc://*/tm/dict/images/t/thorny-plant.jpg
3:10	279926	mimejpg			rc://*/tm/dict/images/s/sandals.jpg
3:10	279935	mimejpg			rc://*/tm/dict/images/t/thorny-plant-full.jpg
3:10	279942	mimejpg			rc://*/tm/dict/images/s/sheep-goat-road.jpg
3:10	279976	mimejpg			rc://*/tm/dict/images/m/mount-sinai-below.jpg
3:11	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:11	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:11	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:12	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:12	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:12	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:13	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:13	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:13	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:14	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:14	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:14	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:15	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:15	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:15	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:16	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:16	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:16	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:17	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:17	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:17	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:18	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:18	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:18	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:19	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:19	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:19	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:20	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:20	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:20	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:21	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:21	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:21	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
3:22	279807	mimejpg			rc://*/tm/dict/images/w/wilderness.jpg
3:22	367453	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah.jpg
3:22	367492	mimejpg			rc://*/tm/dict/images/j/jewelry-rebekah-view.jpg
4:1	279673	mimejpg			rc://*/tm/dict/images/r/river-nile-one.jpg
4:1	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
4:1	279866	mimejpg			rc://*/tm/dict/images/d/diseased-hand.jpg
4:1	279879	mimejpg			rc://*/tm/dict/images/s/snake-wide.jpg
4:1	279921	mimejpg			rc://*/tm/dict/images/r/river-nile-two.jpg
4:1	279924	mimejpg			rc://*/tm/dict/images/r/river-nile-three.jpg
4:1	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
4:1	279945	mimejpg			rc://*/tm/dict/images/s/snake-mid.jpg
4:2	279673	mimejpg			rc://*/tm/dict/images/r/river-nile-one.jpg
4:2	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
4:2	279866	mimejpg			rc://*/tm/dict/images/d/diseased-hand.jpg
4:2	279879	mimejpg			rc://*/tm/dict/images/s/snake-wide.jpg
4:2	279921	mimejpg			rc://*/tm/dict/images/r/river-nile-two.jpg
4:2	279924	mimejpg			rc://*/tm/dict/images/r/river-nile-three.jpg
4:2	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
4:2	279945	mimejpg			rc://*/tm/dict/images/s/snake-mid.jpg
4:3	279673	mimejpg			rc://*/tm/dict/images/r/river-nile-one.jpg
4:3	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
4:3	279866	mimejpg			rc://*/tm/dict/images/d/diseased-hand.jpg
4:3	279879	mimejpg			rc://*/tm/dict/images/s/snake-wide.jpg
4:3	279921	mimejpg			rc://*/tm/dict/images/r/river-nile-two.jpg
4:3	279924	mimejpg			rc://*/tm/dict/images/r/river-nile-three.jpg
4:3	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
4:3	279945	mimejpg			rc://*/tm/dict/images/s/snake-mid.jpg
4:4	279673	mimejpg			rc://*/tm/dict/images/r/river-nile-one.jpg
4:4	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
4:4	279866	mimejpg			rc://*/tm/dict/images/d/diseased-hand.jpg
4:4	279879	mimejpg			rc://*/tm/dict/images/s/snake-wide.jpg
4:4	279921	mimejpg			rc://*/tm/dict/images/r/river-nile-two.jpg
4:4	279924	mimejpg			rc://*/tm/dict/images/r/river-nile-three.jpg
4:4	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
4:4	279945	mimejpg			rc://*/tm/dict/images/s/snake-mid.jpg
4:5	279673	mimejpg			rc://*/tm/dict/images/r/river-nile-one.jpg
4:5	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
4:5	279866	mimejpg			rc://*/tm/dict/images/d/diseased-hand.jpg
4:5	279879	mimejpg			rc://*/tm/dict/images/s/snake-wide.jpg
4:5	279921	mimejpg			rc://*/tm/dict/images/r/river-nile-two.jpg
4:5	279924	mimejpg			rc://*/tm/dict/images/r/river-nile-three.jpg
4:5	279929	mimejpg			rc://*/tm/dict/images/c/cloak-outer-garment.jpg
4:5	279945	mimejpg			rc://*/tm/dict/images/s/snake-mid.jpg
4:6	279673	mimejpg			rc://*/tm/dict/images/r/river-nile-one.jpg
4:6	279698	mimejpg			rc://*/tm/dict/images/s/staff.jpg
